ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
328.834,268541.153618005,1,1,1,2,268539951998500,268539.95350300503,411063efd063177d,0.00023098034569774592,-0.025443834234086186,-0.0046802918027756771,-0.039432592630471774,0.89843193737945826,0,0.43733880568730216,-7.0376647189966256e-05,0.0077523007163856367,0.0014260044569919736,0.30924522694966455,-0.30924522694966455,-0.60740424554606631,0.66317035135988645,0.026956261711549682,0.054868916185160037,-0.015935233777612981,-0.0043220622484391527,-0.0058600831126900139,0.0045360095453147488,0.0018507922262943112,-0.071973376976333173,-0.075045496401063894
286.971,268541.153618005,1,6,1,7,268540118681041,268540.12018554605,411063f07b11eb77,0.0036655683772984348,-0.015501103339770131,-0.0065533253524939078,-0.035596070174132854,0.89855013814325213,0.0037151758162219384,0.43740921310831538,0.0034870712293285384,0.017632946505557197,-0.00011408381469374016,0.31192203845623978,-0.30666798657012873,-0.61020065707833615,0.66054110094640939,0.014982765595388463,0.06053127792870678,-0.0087171404212764841,-0.0043220189738698107,-0.0058601144516306049,0.0045361220850286743,0.0018316455680141795,-0.072004450391972369,-0.075040389670841742
247.131,268541.153618005,1,11,1,12,268540285363833,268540.28686833807,411063f125c0d049,0.0047176392157599065,-0.0046374937688473672,-0.008929007017814284,-0.035237290043722669,0.89864569718764431,0.0033464186321815192,0.4372448959236982,0.0045736665478090738,0.028499036872191061,-0.0025016777969788673,0.31154509796531421,-0.30681254747622044,-0.61052192338124989,0.66035497553648681,0.0031358683957851455,0.071103210250623716,-0.029077320275271917,-0.004322070753371844,-0.0058602048242377214,0.0045363042997984852,0.0017170953444008413,-0.071975671513612727,-0.075003797882411544
203.628,268541.153618005,1,16,1,17,268540452046416,268540.45355092105,411063f1d06fa714,0.0046123788857179524,0.0095253687068860421,-0.019812618768302086,-0.03751306627418094,0.89301244894365861,0.012906909569916969,0.44828004727869902,0.0038846078259008616,0.042549272143650341,-0.01286617341471586,0.32610841590592538,-0.30785528982947274,-0.60492939869159623,0.65798088437124314,-0.013476808277648633,0.096845175351862794,-0.11080831979313635,-0.0043221180814488553,-0.00586025014757311,0.004536489490425984,0.0014986726359700669,-0.071756964101394011,-0.074917212774919487
160.283,268541.153618005,1,21,1,22,268540618729041,268540.62023354607,411063f27b1e80b1,0.0058525757413916343,0.027272177211406075,-0.047379479788610117,-0.038241173881515045,0.8910519703767299,0.018251372159978241,0.45191917345325078,0.0048662030440225802,0.060225422474921443,-0.040135748190111509,0.33246077227176218,-0.30664943491794489,-0.60302828122655217,0.65710946653196156,-0.0038832404580301707,0.1035607420805915,-0.16969995157981504,-0.0043220369363918326,-0.0058602981408476069,0.0045366454012229366,0.001214631126782864,-0.071484811053262223,-0.074815723282353933
116.736,268541.153618005,1,26,1,27,268540785411625,268540.78691613005,411063f325cd578d,0.0057810701563919091,0.046220199706324176,-0.073496312481442824,-0.032975714120185406,0.89260666147608314,-0.010311260374297193,0.44951049074382987,0.0059856999611042454,0.079487739746433292,-0.06778755970265124,0.31056074582335558,-0.32514306970186613,-0.60785085602054578,0.6544855569174759,0.019173587240878476,0.13677110835200917,-0.15085447126496276,-0.0043219757158040779,-0.0058603261212265417,0.0045367879716853333,0.00086692235050834664,-0.071295809138876939,-0.07474019917900962
74.855,268541.153618005,1,31,1,32,268540952094416,268540.95359892107,411063f3d07c3c4e,0.012264560216094927,0.067384809178541685,-0.097276710270951541,-0.048365473078455623,0.88522488337389715,-0.0051133229755807308,0.46261387139837806,0.011208520528220085,0.10066002004451119,-0.091708400476274321,0.32350173157915985,-0.33073306208762154,-0.59174894817546764,0.66014805433376733,0.038428865768617565,0.11397908722585416,-0.12834110031155624,-0.0043218917297392929,-0.0058601610188644604,0.0045368672502211329,0.00067932067529529404,-0.071218725229781607,-0.074714325728058542
31.719,268541.153618005,1,36,1,37,268541118776916,268541.12028142106,411063f47b2b0d87,0.017146884112595177,0.077781853864838102,-0.11738010748287273,-0.043569170342704133,0.87926044607299003,-0.0011897214219832031,0.47434315968778717,0.016079739876860476,0.11098970158395702,-0.11142519312492039,0.33456999583783098,-0.33625251596347988,-0.59092295232508429,0.65253906228570713,0.0090406654652799845,0.01800309681045878,-0.11641478085168207,-0.0043218917205198343,-0.0058601610129388956,0.0045368672612207854,0.00067932066850208731,-0.071218724517594367,-0.074714324980915292
362.825,268541.253627505,2,1,1,2,268539951998500,268539.95350300503,411063efd063177d,0.00023098034569774592,-0.025443834234086186,-0.0046802918027756771,-0.039432592630471774,0.89843193737945826,0,0.43733880568730216,-7.0376647189966256e-05,0.0077523007163856367,0.0014260044569919736,0.30924522694966455,-0.30924522694966455,-0.60740424554606631,0.66317035135988645,0.030206286467575758,0.063796608672865865,-0.014985817949683813,-0.0004773867631964095,-0.0017449389231436706,0.0037151164664100339,-0.0086700964729220769,-0.059912124678363661,-0.074459136966186792
320.962,268541.253627505,2,6,1,7,268540118681041,268540.12018554605,411063f07b11eb77,0.0039239671355231886,-0.014186141171327733,-0.0065779666882116207,-0.035619426376984065,0.89859732895625943,0.0033247299719521006,0.4373134988087431,0.0037566763714785311,0.018952648060242622,-0.00016285842471195798,0.31157827133093274,-0.30687639323846905,-0.61021751069235597,0.6605909852183881,0.015070144601675904,0.06724827373184869,-0.010032555210148744,-0.00047733432257837747,-0.0017449115375350547,0.0037151183724442186,-0.0086087441538831092,-0.060026006682763478,-0.074462084340057258
281.123,268541.253627505,2,11,1,12,268540285363833,268540.28686833807,411063f125c0d049,0.0050493060755119985,-0.0022077525015237187,-0.0094558256583660502,-0.035360437076940199,0.89871349221875518,0.0027346255321414326,0.43709984377642624,0.0049176236104660478,0.030936625427416015,-0.0030688213998257543,0.31100992757286994,-0.30714258316019927,-0.61048278360624941,0.66048999196139491,0.0034190914502759077,0.077825127626774557,-0.034006330288188356,-0.00047727513058385242,-0.0017448773108817367,0.0037151240270276711,-0.0085083460828543189,-0.060190235207210493,-0.074462400106958274
