ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
208.955,254668.043020958,1,1,1,2,254666711706916,254666.709211421,410f1655ac770999,0.0041627381513349212,-0.028781322180492973,-0.0036459327093013969,-0.09513579534301525,0.84770889147329331,0,0.52186101807524843,-0.00063146946491393825,0.0043659999640815253,0.00055307176313213575,0.36901145489991638,-0.36901145489991638,-0.53214952545377736,0.66669185391535524,-0.044017296564866672,-0.037811696398996175,0.03837475349349273,-0.009699925966633478,0.00018271417734671115,0.0015263083845016836,-0.011325174372018762,-0.016211086614830991,-0.00017368465830081936
180.223,254668.043020958,1,6,1,7,254666878390916,254666.87589542099,410f165701d5755f,-0.00016935025273406238,-0.036730560979171538,0.0029651027049230807,-0.096194857074681339,0.85105708626867704,0.012762527547145408,0.51602863921234055,-0.0053702832282787371,-0.0037441782319978176,0.0078854483642698155,0.37391180989879169,-0.35586287083167284,-0.5337681869231039,0.66980825480914508,-0.012790503870915938,-0.061557842109612841,0.062693287823877439,-0.0096999760074212415,0.00018266564553785216,0.0015264655549463986,-0.011417713672564488,-0.01614489330218492,-0.00040797348150628776
155.019,254668.043020958,1,11,1,12,254667045075500,254667.0430755,410f16585837f7be,0.0028047372594215141,-0.044912816659862756,0.017347000170952899,-0.11333832168224561,0.85599694817592931,0.019208844929849783,0.50403841425102514,-0.0034269785716229853,-0.012083275690345344,0.022116477028899396,0.36999167535998445,-0.34282626706543856,-0.52513893692839875,0.68542352432346498,0.032383874227104537,-0.060006272994136842,0.097057578217061333,-0.009699795742081907,0.00018291251153969355,0.0015266076421164973,-0.011184353611666717,-0.01622412768443526,-0.00096252153381887607
129.268,254668.043020958,1,16,1,17,254667211606791,254667.209606791,410f1659ad465343,0.0098275819207295709,-0.0535812703656392,0.033512349674008277,-0.13049642721525784,0.85753240611190384,0.037143285628036621,0.49621495795392556,0.0021403906852727195,-0.02113991450014268,0.038787430003664837,0.37714122080424212,-0.32461268391556192,-0.51409205716636153,0.6986418694652361,0.034166000680380025,-0.052047962859467917,0.098250893576179527,-0.0096996868712080995,0.0001829530314888749,0.0015267997169204107,-0.010478955070269944,-0.016545911345504278,-0.001492918912454827
102.159,254668.043020958,1,21,1,22,254667378289666,254667.37628966599,410f165b02a4280a,0.012110838583772269,-0.061503575341549772,0.049839174012081662,-0.13896088303410159,0.85375269116219665,0.040335553743301805,0.50016928297966379,0.0037748948520846398,-0.029201065382156638,0.054979295060466123,0.38219462514217484,-0.32515153951027054,-0.50543412121626818,0.70195448141376815,-0.013793217686132373,-0.055881479105178808,0.092911296488143003,-0.0096994804057171074,0.00018276780590405304,0.0015269688705938319,-0.010016254744637661,-0.017067352238727098,-0.0017538565643266744
76.279,254668.043020958,1,26,1,27,254667544972375,254667.542972375,410f165c5801e68a,0.0089075866330836327,-0.07298314077618745,0.064301305796028718,-0.138153011859242,0.85001096697589562,0.040204709892868756,0.50673339721182153,0.00052751419987242447,-0.040686157218046672,0.069404264842103672,0.38674363413326684,-0.32988558964427489,-0.50335957391206931,0.69873743176783021,-0.022180276894354759,-0.095447966322698516,0.080634671259232515,-0.0096994255810257321,0.00018265086554218276,0.0015271127729477446,-0.010040336295790571,-0.017738927272766599,-0.0017817798128196556
51.372,254668.043020958,1,31,1,32,254667845001625,254667.84300162501,410f165ebe77a2cf,0.0062226613244772263,-0.10570142353977599,0.081388624173518442,-0.16035499891796523,0.84347191168103841,0.06381235411244951,0.50869386196637101,-0.0042095653984945422,-0.074100960951262507,0.087040204639111593,0.40482301688996669,-0.31457872265824732,-0.48303658850620101,0.70981279673664832,0.0056822095286305323,-0.12221107960006861,0.021636439218128134,-0.0096996581154090763,0.0001827967013932326,0.0015272371486119061,-0.010273952973740204,-0.018146660785614804,-0.0017501511243648703
25.954,254668.043020958,1,36,1,37,254668011684458,254668.009684458,410f166013d571f3,0.0061120382174794791,-0.12989905805683649,0.081443646392253016,-0.16091882722616552,0.84345169274877452,0.073990690390824537,0.50716841777791322,-0.0046484992571243153,-0.098516170408310177,0.087663465365842352,0.41094153540083173,-0.30630290034481966,-0.48262360475292337,0.71019718660246223,-0.0098924721453554319,-0.16581901047996339,-0.014011645821413961,-0.0096996580866695863,0.00018279671349935188,0.0015272371518663982,-0.010273952871000675,-0.018146660604148195,-0.0017501511068633592
5.803,254668.143030541,1,39,0,40,254668111694041,254668.10969404099,410f1660e0a744f5,0.0056200867466986958,-0.14704242259985692,0.078567960906779893,-0.15880364179047568,0.84349830420584082,0.079334928137108435,0.50694973769192653,-0.0051833644316539966,-0.11575070807696722,0.08516151812739485,0.41456585188336115,-0.30236932352709522,-0.48415222595466845,0.70873448395370853,-0.0049894465613922875,-0.17308440005171843,-0.030214300196856118,-0.0096996403471696861,0.00018281718352247176,0.0015272364035885126,-0.010304586381514581,-0.018123416171296532,-0.001763173472454332
246.900,254668.243040125,2,1,1,2,254666711706916,254666.709211421,410f1655ac770999,0.0041627381513349212,-0.028781322180492973,-0.0036459327093013969,-0.09513579534301525,0.84770889147329331,0,0.52186101807524843,-0.00063146946491393825,0.0043659999640815253,0.00055307176313213575,0.36901145489991638,-0.36901145489991638,-0.53214952545377736,0.66669185391535524,-0.041147753304219152,-0.03979454005745231,0.02848405547314288,-0.0098575717872951014,0.00025871141313881391,0.0015806909061055366,-0.01681356631443718,-0.02268653602453129,-0.00095777293749326907
